cost,SR,IR,max_value,operation_time
101.0,3.3131302654174046,-3037684399708856.0,10.48469364052742,0.3817901611328125
102.0,3.311743920402497,-7560300208810210.0,10.486079985542327,0.3788621425628662
103.0,3.308880455176242,-5769422059007039.0,10.488943450768582,0.38230180740356445
104.0,3.310174468027091,-2.5555848530653428e+16,10.487649437917733,0.3829469680786133
105.0,3.31150714112575,-1.0879381619685074e+17,10.486316764819074,0.3843235969543457
106.0,3.309250275105134,-2.960552759070247e+16,10.48857363083969,0.3852870464324951
107.0,3.310345004133543,-9899576437807982.0,10.487478901811281,0.3878946304321289
108.0,3.310069780646719,-3.4035277934919676e+16,10.487754125298105,0.3912992477416992
109.0,3.3121270149377064,-7026916157651469.0,10.485696891007118,0.3910517692565918
110.0,3.3089100328170584,-1.7614099903931284e+16,10.488913873127766,0.3901388645172119
111.0,3.3115264375474194,-1.0697663346910358e+16,10.486297468397405,0.39438343048095703
112.0,3.3108476606385207,-4965586634167562.0,10.486976245306304,0.3929722309112549
113.0,3.31025282761677,-2484193283222263.5,10.487571078328054,0.3926725387573242
114.0,3.31080098806253,-264477585336634.94,10.487022917882294,0.3983621597290039
115.0,3.3099646533037426,-15090502085206.62,10.487859252641082,0.3989138603210449
116.0,3.3112568937604205,-75919285151631.98,10.486567012184404,0.400989294052124
117.0,3.312100711710647,-16499032335208.357,10.485723194234177,0.40084409713745117
118.0,3.3105445741121198,-513190690764782.5,10.487279331832704,0.4056830406188965
119.0,3.3123407128396334,-1677802393011148.0,10.48548319310519,0.4065263271331787
120.0,3.3118746698264854,-73337244245094.42,10.485949236118339,0.401930570602417
121.0,3.3110289068381658,-407761002220578.3,10.486794999106658,0.4132411479949951
122.0,3.31191492333439,-4298260757030997.5,10.485908982610434,0.41179513931274414
123.0,3.310950248846913,-2422460787677116.0,10.486873657097911,0.40046191215515137
124.0,3.3108350548236753,-4988791234999400.0,10.486988851121149,0.41664719581604004
125.0,3.3104384540011065,-1591616338155830.8,10.487385451943718,0.4118356704711914
126.0,3.3124591253827216,-404126165936576.4,10.485364780562103,0.415116548538208
127.0,3.3119248975663336,-4779540961736460.0,10.48589900837849,0.41988348960876465
128.0,3.3096436365404056,-2239210289643185.0,10.488180269404419,0.4161951541900635
129.0,3.310866848750285,-1631330247041873.5,10.48695705719454,0.41778564453125
130.0,3.3104213059659937,-71922481980608.05,10.48740259997883,0.4167006015777588
131.0,3.3113624570787774,-973240701165142.2,10.486461448866047,0.4330627918243408
132.0,2.015408129618132,-68543496740266.55,11.782415776326692,0.4325978755950928
133.0,2.015417007217744,-44244586130889.56,11.78240689872708,0.41743898391723633
134.0,2.0136586837010473,-73363147179939.56,11.784165222243777,0.4302973747253418
135.0,2.0136811038950473,-65476950201284.68,11.784142802049777,0.43153929710388184
136.0,2.014179148345116,-960337740770077.2,11.783644757599708,0.4314720630645752
137.0,2.015115453815648,-223009898966541.1,11.782708452129176,0.41965627670288086
138.0,2.0160089771501735,-36294933341621.51,11.78181492879465,0.45048046112060547
139.0,2.0162526446633056,-4086786330417.903,11.781571261281519,0.45029473304748535
140.0,1.0681421873896078,-145917161656525.25,12.729681718555216,0.4589061737060547
141.0,1.0663299222951217,-80014868408936.23,12.731493983649703,0.4366941452026367
142.0,1.0648899536617726,-6080871689787.137,12.732933952283052,0.4387691020965576
143.0,1.0654390888093666,-86843438470107.67,12.732384817135458,0.4653751850128174
144.0,1.0659578166241452,-475987135877301.94,12.731866089320679,0.45908498764038086
145.0,1.0654594798843071,-4987142624339092.0,12.732364426060517,0.44271373748779297
146.0,1.0668387188497626,-1271378001897904.8,12.730985187095062,0.4575505256652832
147.0,1.066903628482546,-240289848244267.0,12.730920277462278,0.4647963047027588
148.0,1.0653359554280222,-110047048405250.81,12.732487950516802,0.4693260192871094
149.0,1.065710851879853,-279497807254531.47,12.732113054064971,0.46250009536743164
150.0,1.0662475869039234,-3309659267579.9487,12.7315763190409,0.4786405563354492
